496.958649
575.814880
500.560699
559.118469
516.900452
516.900452
531.796875
554.433350
502.941620
573.017151
496.989990
566.392700
514.360046
532.172424
544.551880
509.550415
575.886597
492.745178
569.075806
511.553253
539.683716
536.879028
513.958496
573.797180
492.384827
570.704712
506.952240
547.815491
531.004883
518.992371
566.424011
492.696533
576.448547
504.009003
550.977234
550.977234
523.635010
525.104797
562.964600
495.064636
575.597595
501.387329
557.742310
518.185547
528.759216
557.180359
501.095428
573.487122
497.269897
565.821655
515.905212
531.760559
546.713074
507.085815
576.670715
494.179901
567.236633
512.492798
536.649353
539.309387
512.872559
575.051758
492.633850
570.250366
507.688141
544.241882
544.241882
535.597229
517.915894
567.742065
490.003540
575.468140
507.411926
549.526428
524.216736
522.449341
565.852600
493.949005
576.317810
502.502930
555.290894
519.509338
527.616821
560.219238
499.641327
573.464050
497.430695
562.494202
517.446716
530.752136
548.691162
506.032043
577.716675
495.750244
564.517639
512.967773
512.967773
537.206787
544.215454
508.192780
573.722168
492.838745
570.802795
509.767273
541.178650
535.823975
515.625305
571.181274
491.044128
573.849121
507.541779
547.481934
526.272766
521.975220
568.284180
492.414124
575.150269
503.065704
554.369019
521.639587
525.280029
561.713318
498.488190
575.344849
497.127258
559.601257
520.032104
520.032104
532.107727
550.143616
501.441742
577.486206
497.729187
565.150513
512.546814
534.294434
546.076477
507.789978
575.515137
493.128174
568.419434
510.652008
539.217041
539.046326
516.112183
571.825684
487.907104
573.415833
509.719849
546.472717
529.185486
517.930359
569.064636
493.347931
575.076050
503.856873
553.121460
553.121460
523.076782
524.140076
562.998413
496.064819
577.008789
499.560516
557.757935
519.277283
529.902893
555.075684
499.460327
578.581665
497.078217
561.876160
514.084656
533.372986
549.947754
506.708984
573.829346
493.308746
569.067505
512.870911
536.617615
539.833801
513.449707
574.304260
489.930542
572.117554
509.757782
509.757782
544.863586
531.706177
516.368225
571.614563
492.706818
574.093994
504.132263
551.166443
525.609436
523.006714
563.792847
494.737305
576.967163
501.003906
555.594299
519.930298
529.488098
557.837952
497.495850
576.294312
499.654114
564.256287
515.537476
529.312927
551.231201
506.389893
575.691162
494.651947
566.481323
511.934204
511.934204
536.369873
541.753357
512.594666
575.215393
489.132385
569.640991
511.880188
544.596436
533.800964
513.135559
571.544922
492.206726
575.413269
504.763855
547.720642
528.960022
522.583313
565.974609
491.476593
576.634888
502.122833
554.757385
520.867432
527.181458
561.197998
497.060059
576.635681
498.744629
561.420227
561.420227
515.989319
529.669128
553.918030
504.258423
576.666626
493.678162
565.441956
514.983826
534.615173
544.416687
510.027405
576.258484
491.857544
568.548035
510.646637
541.755859
538.173950
512.803284
571.905640
491.630798
575.786438
506.962555
544.015503
529.742065
521.425659
569.544128
490.444244
575.920837
504.378815
552.751282
552.751282
522.323547
525.277954
563.271729
494.672577
575.412476
499.699036
560.590698
519.303223
527.358276
554.881470
501.901031
578.385803
495.630280
563.231323
514.394653
533.981506
546.992554
505.651917
576.981628
493.313293
567.210632
511.200745
540.285645
540.653381
511.047791
572.031006
490.419098
574.805176
509.897949
509.897949
542.681824
530.510559
518.311707
572.731873
490.146576
574.640686
505.177795
550.358826
524.455872
523.236328
565.745789
494.205444
575.344055
500.110504
559.454895
520.717346
526.357727
555.865601
500.994415
578.685974
496.739716
560.927917
515.865662
533.239868
551.462891
503.235565
575.596741
494.940948
567.718140
567.718140
512.354309
536.637817
543.275513
510.906372
573.503235
490.769531
573.182068
510.461548
541.033936
533.199463
517.168030
573.123901
489.604034
573.234802
506.391937
550.181519
527.158325
520.139709
567.749878
493.894196
576.705383
501.106567
554.853882
521.647461
525.953247
558.844727
497.637238
579.035583
499.210083
559.366272
559.366272
515.557251
531.408508
553.211365
503.017456
576.264221
494.990417
566.279724
514.027710
534.439575
545.714905
508.854492
574.878967
490.372925
571.212219
512.430969
539.826782
535.109131
514.419800
575.186157
490.015076
572.444885
506.744873
547.545837
529.936646
518.616394
569.135132
491.887238
577.842834
502.309570
502.309570
551.849609
523.079285
525.062317
563.197510
494.707611
577.233093
500.507507
559.372864
517.674316
529.422974
556.514954
499.908081
574.894226
496.169128
566.266541
514.958252
533.741577
547.977112
505.771484
575.554321
490.943512
569.058472
514.708008
538.899170
538.677795
510.205109
576.636536
492.252502
571.419983
506.845032
506.845032
544.238953
533.010620
517.207214
570.501038
491.642731
576.707031
503.812744
550.256592
525.658508
523.222351
564.787292
492.364655
577.257385
503.119720
557.366272
517.754333
528.199341
559.943848
500.056091
575.506042
495.517731
564.013428
517.317261
531.878113
548.926575
503.695648
577.612366
494.721619
568.146484
568.146484
511.951508
535.757202
540.614258
509.393738
577.744751
493.293488
570.673767
506.798035
542.441833
537.067017
515.731262
569.823242
488.523041
575.724976
507.788330
549.475281
526.072815
521.081787
567.185059
492.834625
578.215149
503.769470
556.089050
519.192749
524.302063
562.779907
498.557861
576.333496
496.803619
496.803619
560.866516
518.930542
530.679993
551.864014
502.275787
578.616699
494.377380
564.487122
513.391174
536.673279
545.923523
506.398132
576.789917
493.573853
571.072449
509.239563
538.325684
537.309448
513.929199
573.535767
488.516846
574.475342
508.968689
546.664795
528.736938
519.092529
569.126099
490.344482
575.499023
503.316772
503.316772
555.360168
522.430359
523.881958
562.894897
496.310944
516.484070
573.181213
489.351318
576.388306
506.133881
547.315369
526.842529
521.365417
569.555664
490.156067
576.317017
576.317017
502.406891
556.836914
521.104065
524.326416
562.560181
496.655609
577.507263
497.023376
559.989990
518.370667
530.318420
553.535400
500.999786
578.408081
494.945496
564.903137
513.506592
536.259338
547.255615
506.257141
575.397217
491.706238
572.338135
510.218292
537.542358
538.329834
513.464539
574.829529
489.040039
574.067627
574.067627
508.566711
545.606934
529.522339
518.979187
571.204773
490.605865
575.234802
503.681244
554.479553
524.077393
522.414673
563.401184
494.900543
578.785706
499.008881
556.855469
518.808472
531.516113
556.827881
497.473999
577.889038
497.868530
563.601135
513.658752
533.366821
549.842651
504.720978
576.827820
493.684753
493.684753
569.526794
511.620850
537.194824
540.077026
511.453888
576.212708
489.406555
572.190918
509.434967
545.510010
532.324158
515.740723
572.646484
490.986816
575.061218
503.679596
551.436890
527.532715
521.357178
565.613037
494.012512
578.966736
500.063080
555.818604
519.901001
527.367371
559.985474
496.329498
577.431824
577.431824
498.220215
564.227417
514.814331
530.019958
552.554199
504.720154
576.378418
492.610352
568.157227
513.373474
535.739502
543.629211
510.504425
575.605835
489.348022
571.104187
511.032959
543.059448
534.763611
512.608276
574.390869
491.319916
576.201599
504.193268
546.398865
528.861023
521.020752
568.788391
490.759644
577.674622
577.674622
502.765961
554.679077
521.890686
526.929932
562.372986
493.753601
576.326477
498.930573
562.794312
517.047668
528.414551
555.191956
503.229370
578.261292
494.078064
565.218079
513.620789
533.575439
545.153809
509.385895
578.376770
490.332947
569.331360
511.006989
541.179443
539.099915
511.554901
573.367188
490.714294
490.714294
576.509155
505.833740
544.322693
530.931885
520.689697
569.993530
489.463043
577.158875
503.693604
552.008362
522.552368
525.258179
564.296692
494.009216
576.817505
500.297272
560.777893
518.685608
526.580750
556.529358
501.231476
579.773560
493.765137
563.409058
515.888733
534.205811
548.502319
505.378998
578.617493
491.902466
491.902466
568.112305
511.050262
538.810547
541.821411
509.975037
574.885986
490.192780
575.398071
507.738037
542.542480
531.991455
518.056946
572.046204
488.476471
576.997253
505.603668
551.813721
524.731689
522.321899
566.729919
493.088593
576.445251
499.553528
557.633423
520.146729
526.179199
559.260681
500.312927
579.366211
579.366211
494.877045
560.855774
516.116333
533.349915
551.007324
501.794250
577.116028
495.285217
568.807800
512.074768
536.770142
543.438354
508.548584
575.490784
491.048248
573.403870
509.266357
540.727173
535.186584
517.823547
574.036316
487.129120
575.270630
506.206848
550.757874
526.443481
518.463440
567.420471
494.038086
494.038086
578.149963
501.290039
555.102478
521.736084
525.225586
560.890869
496.852264
579.023193
496.934723
560.616272
517.262024
531.742859
554.764832
500.683167
577.580200
494.320496
566.286743
512.217041
534.939270
547.340515
508.354797
576.073792
489.873260
571.580383
512.342773
540.163208
536.022278
514.323730
574.788696
489.158356
489.158356
574.209045
506.295074
547.023926
529.560669
518.240356
570.661011
491.345490
577.128357
501.015869
553.312378
524.744446
524.712708
562.519348
493.587036
579.007141
500.885162
558.636536
517.722961
